sample,time,solved,E2.Tsi,E2.Tti,K1.P1,M1.PV,M2.PV,M3.PV,R1.T2,R1.Xmax,R1.tau,S4.W,SNK1.P,SNK1.T,SNK1.z[C2H4O],SNK1.z[C2H4],SNK1.z[CO2],SRCE1.P,SRCE1.T,SRCE1.W,SRCR1.M[C2H4],SRCR1.M[O2],SRCR1.P,SRCR1.T,XC1.SP,XC2.SP,XV1.Pos,XV2.Pos,XV3.Pos
10,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.302504148269555,49.70888888888875,1.6078166151936488,210.38795428004943,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
11,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.4640981725509369,2.3025041482695547,49.70888888888875,1.6078166151936488,210.3879542800496,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
12,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800496,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
13,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004977,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
14,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800493,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
15,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004948,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
16,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800496,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
17,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004977,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
18,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800493,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
19,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004948,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
20,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800496,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
21,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004977,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
22,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800493,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
23,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004948,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
24,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800496,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
