sample,time,solved,E2.Tsi,E2.Tti,K1.P1,M1.PV,M2.PV,M3.PV,R1.T2,R1.Xmax,R1.tau,S4.W,SNK1.P,SNK1.T,SNK1.z[C2H4O],SNK1.z[C2H4],SNK1.z[CO2],SRCE1.P,SRCE1.T,SRCE1.W,SRCR1.M[C2H4],SRCR1.M[O2],SRCR1.P,SRCR1.T,XC1.SP,XC2.SP,XV1.Pos,XV2.Pos,XV3.Pos
50,,True,20.002394485167372,410.4058336597948,0.49999999999999994,150.00000000000017,99.4177777777775,22.099999999999977,38.25529885594909,4.0555199042998745e-05,1.744364986860023,99.41777777777752,1.6078166151936488,38.25529885594926,1.9008661763411242e-05,0.23810602397614675,0.0543021762747231,1.5,20.0,100.0,3698.70542462586,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
51,,True,20.002394485167372,405.67047496546024,0.49999999999999994,150.00000000000017,99.4177777777775,22.099999999999977,37.681365583595095,4.130487996650607e-05,1.7710533485878925,99.41777777777749,1.6078166151936488,37.68136558359521,1.8267446635645294e-05,0.2722491496665789,0.05186870233508846,1.5,20.0,100.0,4427.47455563106,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
52,,True,20.002394485167372,405.55189280821605,0.49999999999999994,150.00000000000017,99.4177777777775,22.099999999999977,37.66682034081384,4.132519380655379e-05,1.7717327477076332,99.41777777777752,1.6078166151936488,37.66682034081401,1.8248662677183817e-05,0.2731166240155277,0.05180687506525795,1.5,20.0,100.0,4446.88221636389,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
53,,True,20.002394485167372,435.8532347509247,0.49999999999999994,150.00000000000017,99.4177777777775,22.099999999999977,41.12878726827154,0.0001004929752515812,1.6143125860638223,99.41777777777752,1.6078166151936488,41.128787268271594,2.2717016181571832e-05,0.06986394737563795,0.06629324844572689,1.5,20.0,100.0,889.022710218752,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
54,,True,20.002394485167372,434.91613198467905,0.49999999999999994,150.00000000000017,99.4177777777775,22.099999999999977,41.028751676295826,9.240295687969323e-05,1.6187388202853266,99.41777777777752,1.6078166151936488,41.02875167629509,2.2588119411112723e-05,0.07564077556590539,0.06588151814479642,1.5,20.0,100.0,968.5407462403,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
55,,True,20.002394485167372,422.5756105893237,0.49999999999999994,150.00000000000017,99.4177777777775,22.099999999999977,39.67162886757251,4.25041813543581e-05,1.679513096863199,99.4177777777775,1.6078166151936488,39.67162886757217,2.0837509196696608e-05,0.15459692635465005,0.06025409781966931,1.5,20.0,100.0,2164.30323511408,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
56,,True,20.002394485167372,410.7587308173255,0.49999999999999994,150.00000000000017,99.4177777777775,22.099999999999977,38.29753990803624,4.0503822164020514e-05,1.742409996770347,99.4177777777775,1.6078166151936488,38.29753990803579,1.906321531820948e-05,0.23559983747255744,0.05448079903847563,1.5,20.0,100.0,3647.77679720786,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
57,,True,20.002394485167372,425.3408842935604,0.49999999999999994,150.00000000000017,99.4177777777775,22.099999999999977,39.982356113663855,4.885823216797853e-05,1.665479310310363,99.41777777777749,1.6078166151936488,39.982356113664196,2.1238558457570737e-05,0.13642461324039565,0.06154928818548499,1.5,20.0,100.0,1869.7188190569,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
58,,True,20.002394485167372,411.9256689681214,0.49999999999999994,150.00000000000017,99.4177777777775,22.099999999999977,38.43670591102796,4.033802605652991e-05,1.7359781573869162,99.41777777777749,1.6078166151936488,38.43670591102784,1.9242944586367257e-05,0.22734965582011876,0.05506881203797388,1.5,20.0,100.0,3482.45747470789,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
59,,True,20.002394485167372,433.26969465651905,0.49999999999999994,150.00000000000017,99.4177777777775,22.099999999999977,40.85199321658979,8.075785884847872e-05,1.6265778241216846,99.4177777777775,1.6078166151936488,40.851993216589676,2.2360297033307597e-05,0.08586292699079942,0.06515295753048536,1.5,20.0,100.0,1111.71129142373,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
