sample,time,solved,E2.Tsi,E2.Tti,K1.P1,M1.PV,M2.PV,M3.PV,R1.T2,R1.Xmax,R1.tau,S4.W,SNK1.P,SNK1.T,SNK1.z[C2H4O],SNK1.z[C2H4],SNK1.z[CO2],SRCE1.P,SRCE1.T,SRCE1.W,SRCR1.M[C2H4],SRCR1.M[O2],SRCR1.P,SRCR1.T,XC1.SP,XC2.SP,XV1.Pos,XV2.Pos,XV3.Pos
19,,True,20.002394485167372,582.0561154461269,0.10695855348800094,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690499,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946858,0.016507649216921123,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,0.606958553488001,25.0,150.0,99.4177777777775,1.0,1.0,0.5
20,,True,20.002394485167372,515.5930649769017,0.18840200270888993,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904964,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946852,0.016507649216921112,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,0.68840200270889,25.0,150.0,99.4177777777775,1.0,1.0,0.5
21,,True,20.002394485167372,591.8150216209658,0.09856447520904588,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690501,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946852,0.016507649216921126,0.25501696063421836,0.061442834895971216,1.5,20.0,100.0,4464.0,1195.4,0.598564475209046,25.0,150.0,99.4177777777775,1.0,1.0,0.5
22,,True,20.002394485167372,564.4758955082556,0.12403571937349994,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904937,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946852,0.016507649216921102,0.25501696063421836,0.06144283489597119,1.5,20.0,100.0,4464.0,1195.4,0.6240357193735,25.0,150.0,99.4177777777775,1.0,1.0,0.5
23,,True,20.002394485167372,428.6210384846761,0.405544159150761,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946852,0.01650764921692112,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,0.905544159150761,25.0,150.0,99.4177777777775,1.0,1.0,0.5
24,,True,20.002394485167372,407.4393180343162,0.491040325933244,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946852,0.01650764921692112,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,0.9910403259332441,25.0,150.0,99.4177777777775,1.0,1.0,0.5
25,,True,20.002394485167372,415.6144531659338,0.4559933130058399,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690499,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946858,0.01650764921692112,0.2550169606342183,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,0.95599331300584,25.0,150.0,99.4177777777775,1.0,1.0,0.5
26,,True,20.002394485167372,408.0150796181715,0.4884817978846059,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690495,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.01650764921692111,0.2550169606342183,0.06144283489597119,1.5,20.0,100.0,4464.0,1195.4,0.988481797884606,25.0,150.0,99.4177777777775,1.0,1.0,0.5
27,,True,20.002394485167372,496.3470431975654,0.2226648780954489,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690501,1.1290591808492985,99.4177777777775,1.6078166151936488,217.1514433294687,0.016507649216921123,0.2550169606342183,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,0.722664878095449,25.0,150.0,99.4177777777775,1.0,1.0,0.5
28,,True,20.002394485167372,446.5992441178595,0.345257862693856,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904964,1.1290591808492985,99.4177777777775,1.6078166151936488,217.1514433294687,0.016507649216921112,0.2550169606342183,0.06144283489597119,1.5,20.0,100.0,4464.0,1195.4,0.845257862693856,25.0,150.0,99.4177777777775,1.0,1.0,0.5
