sample,time,solved,E2.Tsi,E2.Tti,K1.P1,M1.PV,M2.PV,M3.PV,R1.T2,R1.Xmax,R1.tau,S4.W,SNK1.P,SNK1.T,SNK1.z[C2H4O],SNK1.z[C2H4],SNK1.z[CO2],SRCE1.P,SRCE1.T,SRCE1.W,SRCR1.M[C2H4],SRCR1.M[O2],SRCR1.P,SRCR1.T,XC1.SP,XC2.SP,XV1.Pos,XV2.Pos,XV3.Pos
0,0,True,20.00145711418338,295.15077756293374,1.7352214244125808,151.06994867407263,96.0,27.32033023016378,46.30567369097065,7.794678431502822e-05,30.188392448585056,96.0,25.901339594480486,46.30567369097071,2.3430705511000126e-05,0.27387551680111477,0.051752656327979644,1.5,20.0,463.1973741460559,4464.0,1195.4,2.0,25.0,150.00000000000006,96.0,1.0,1.0,0.24723652160389975
0,2,True,20.264883361339628,295.163163513055,1.7447119948332344,151.20211014891225,96.0063646537573,27.329471639648656,46.30567369097065,0.0,29.703491469403726,96.0063646537573,25.895294865760334,46.30567369097059,2.3429273074137574e-05,0.27386922154955196,0.05175314542165746,1.9984882893531897,20.472219945449524,603.9391728715356,4269.99483409644,1183.03258771403,2.00664365316823,24.807658017255903,184.290077210094,96.0,1.0,0.6729713331080576,0.24831088456539982
0,4,True,20.375904684387365,295.1199428870002,1.7448674594963123,151.6922521374625,96.03500261665812,27.324192972676954,46.30567369097065,0.0,28.639821472323963,96.0350026166581,25.857732324372815,46.30567369096002,2.3422010504507766e-05,0.27383447814868933,0.05175584470106056,1.9984882893531897,20.472219945449524,516.3150391310995,4269.99483409644,1183.03258771403,2.00664365316823,24.807658017255903,184.290077210094,96.0,1.0,0.45289041518523626,0.24844811957596044
0,6,True,20.42480867227124,294.9725657181623,1.7436668269175217,152.34367093021456,96.03288580659697,27.2808966749502,46.30567369097065,0.0,27.427850901096793,96.03288580659695,25.774619586493127,46.30567369079324,2.340738428392961e-05,0.27375667454312425,0.0517618893532814,1.9984882893531897,20.472219945449524,397.16084294793455,4269.99483409644,1183.03258771403,2.00664365316823,24.807658017255903,184.290077210094,96.0,1.0,0.3047822664590702,0.2479563928630488
0,8,True,20.447973475741605,294.7035211332368,1.7415288262147188,153.12023486595723,96.05648050716019,27.193290757511104,46.30567369097065,0.0,26.109153581058393,96.0564805071602,25.63875556773614,46.305673690969286,2.3384992750831318e-05,0.273629826185545,0.05177174430063665,1.9984882893531897,20.472219945449524,282.44090605006716,4269.99483409644,1183.03258771403,2.00664365316823,24.807658017255903,184.290077210094,96.0,1.0,0.20510972816665576,0.2471600059428852
0,10,True,20.45986496637886,294.29951285644336,1.7379829686630712,154.07232662124215,96.07471904814982,27.056005164920354,46.30567369097065,0.0,24.634266184843774,96.07471904814982,25.440612674221676,46.305673690963204,2.3353874145841566e-05,0.2734530891513553,0.05178547513535027,1.9984882893531897,20.472219945449524,193.95388536939367,4269.99483409644,1183.03258771403,2.00664365316823,24.807658017255903,184.290077210094,96.0,1.0,0.13803296719774563,0.2458091006146942
0,20,True,20.474914541060116,288.4695759667775,1.6845861157282036,168.99365680751225,96.2382657101325,25.030527784263167,46.30567369097065,0.0,12.430796621157626,96.23826571013248,22.360863009869014,46.30567369097042,2.2914883251155643e-05,0.2718714684868015,0.05190835779421485,1.9984882893531897,20.472219945449524,27.13372243219216,4269.99483409644,1183.03258771403,2.00664365316823,24.807658017255903,184.290077210094,96.0,1.0,0.019053100033413917,0.228235070906664
0,30,True,20.477983396524564,264.73152402126345,1.4904379220203725,183.17783332478314,96.07608207666769,17.949370988845473,46.30567369097065,0.0,4.942573987811075,96.07608207666769,11.895283338647141,46.305673690970764,2.157844367500896e-05,0.2690122625480169,0.05213051941590128,1.9984882893531897,20.472219945449524,19.993721118186883,4269.99483409644,1183.03258771403,2.00664365316823,24.807658017255903,184.290077210094,96.0,1.0,0.014036612139078376,0.1902587696980292
0,40,True,20.479916514293336,247.78426618732283,1.3780132486051986,184.23450313043304,95.94097361224873,13.899360389105553,46.30567369097065,0.0,2.7581008343906217,95.94097361224873,3.700195936027668,46.30567369097042,2.21684162770062e-05,0.26616432872989637,0.05235174097678668,1.9984882893531897,20.472219945449524,16.849197004237862,4269.99483409644,1183.03258771403,2.00664365316823,24.807658017255903,184.290077210094,96.0,1.0,0.011827948830408955,0.17805929145104835
0,60,True,20.484033374221553,273.4113191609582,1.5309537752751294,184.3143567331892,95.91149429754158,19.480947831090262,46.30567369097065,0.0,1.7618565270968294,95.91149429754158,1.3499287048501214,46.30567369097042,2.6068733292073213e-05,0.2653323864760129,0.05241623739784658,1.9984882893531897,20.472219945449524,29.071569092927643,4269.99483409644,1183.03258771403,2.00664365316823,24.807658017255903,184.290077210094,96.0,1.0,0.020414962850220604,0.1955239571486264
0,80,True,20.488554756138967,295.1193140387537,1.7232455465891292,184.31856839853953,95.78978366536094,26.623849441353517,46.30567369097065,0.0,1.2730065711341154,95.78978366536094,0.9568926616236249,46.30567369097065,2.6063067308885375e-05,0.26533011955927077,0.05241641067494123,1.9984882893531897,20.472219945449524,44.06879918277432,4269.99483409644,1183.03258771403,2.00664365316823,24.807658017255903,184.290077210094,96.0,1.0,0.030959720983318267,0.2395915221361737
