sample,time,solved,E2.Tsi,E2.Tti,K1.P1,M1.PV,M2.PV,M3.PV,R1.T2,R1.Xmax,R1.tau,S4.W,SNK1.P,SNK1.T,SNK1.z[C2H4O],SNK1.z[C2H4],SNK1.z[CO2],SRCE1.P,SRCE1.T,SRCE1.W,SRCR1.M[C2H4],SRCR1.M[O2],SRCR1.P,SRCR1.T,XC1.SP,XC2.SP,XV1.Pos,XV2.Pos,XV3.Pos
0,0,True,20.00145711418338,295.15077756293374,1.7352214244125808,151.06994867407263,96.0,27.32033023016378,46.30567369097065,7.794678431502822e-05,30.188392448585056,96.0,25.901339594480486,46.30567369097071,2.3430705511000126e-05,0.27387551680111477,0.051752656327979644,1.5,20.0,463.1973741460559,4464.0,1195.4,2.0,25.0,150.00000000000006,96.0,1.0,1.0,0.24723652160389975
0,2,True,19.83761063863534,297.52542242520576,1.817631443057297,151.04932901116166,95.7747964484424,27.330291125462878,46.30567369097065,0.011451443796856125,30.76325309418253,95.7747964484424,25.93092723587831,46.30567369096934,2.3438104172372647e-05,0.27387055161353574,0.05175297482903766,1.96311689902924,19.706257061406006,641.0827203752368,4309.89774619488,1206.84974466457,2.01795480967905,34.50431147583021,150.00000000000006,96.0,1.0,0.999555251524903,0.28205043538264474
0,4,True,19.765591896219405,299.0982780705642,1.8306442794063142,151.93667416964166,96.82776696680892,27.390014322039907,46.30567369097065,0.0,27.757044658007327,96.82776696680892,25.89020008611377,46.30567369096974,2.34295722846109e-05,0.2738420930467762,0.051754801455920804,1.96311689902924,19.706257061406006,641.0948756946799,4309.89774619488,1206.84974466457,2.01795480967905,34.50431147583021,150.00000000000006,96.0,1.0,0.999700697025816,0.2938661573205516
0,6,True,19.733935756489927,299.9560089955763,1.8231250051934114,152.77005966517316,96.30916953446243,27.322428828909693,46.30567369097065,0.0,25.854361356310047,96.30916953446244,25.747973584595,46.305673690731,2.340032778964654e-05,0.27377633296509607,0.05175902250436979,1.96311689902924,19.706257061406006,641.1030530584612,4309.89774619488,1206.84974466457,2.01795480967905,34.50431147583021,150.00000000000006,96.0,1.0,0.99979857767846,0.28717255004534104
0,8,True,19.720021305728665,300.3576705513551,1.8168076613986386,153.39753481144908,96.14442991498551,27.165814741095975,46.30567369097065,0.0,24.80558475747229,96.14442991498551,25.545618422651827,46.30567369096855,2.3362004462456257e-05,0.27366803233885195,0.051765973958896205,1.96311689902924,19.706257061406006,641.1085549142196,4309.89774619488,1206.84974466457,2.01795480967905,34.50431147583021,150.00000000000006,96.0,1.0,0.9998644485517555,0.28262093964775686
0,10,True,19.71390522181474,300.44003151976824,1.8115250953241477,153.86880675173705,96.1983823051769,26.964139101880424,46.30567369097065,0.0,24.041460010772674,96.19838230517692,25.306558988372622,46.30567369095536,2.3320308592270295e-05,0.27351745098007574,0.051775639021796556,1.96311689902924,19.706257061406006,641.1122569278431,4309.89774619488,1206.84974466457,2.01795480967905,34.50431147583021,150.00000000000006,96.0,1.0,0.9999087777611702,0.2795333776973857
0,20,True,19.709187047800924,298.71477814116895,1.7742424813744153,153.9380585284029,96.07083205321823,25.72726056061988,46.30567369097065,0.0,23.17053353539987,96.07083205321824,23.9997827004533,46.305673690131414,2.3141167553622687e-05,0.2723048341803471,0.05185346743564569,1.96311689902924,19.706257061406006,641.1188223675451,4309.89774619488,1206.84974466457,2.01795480967905,34.50431147583021,150.00000000000006,96.0,1.0,0.9999874083237001,0.2595190454536255
0,30,True,19.70910955513409,297.1656204988757,1.7492934393359576,152.39514801100654,96.00429840928626,24.89287831881339,46.30567369097065,0.0,24.97584395798291,96.00429840928626,23.22404548355677,46.3056736886806,2.3113200845679715e-05,0.2708838917085413,0.05194466272018177,1.96311689902924,19.706257061406006,641.1197284998823,4309.89774619488,1206.84974466457,2.01795480967905,34.50431147583021,150.00000000000006,96.0,1.0,0.9999982619335586,0.24868512139618304
0,40,True,19.709108270616184,296.98628828925087,1.7428912932554184,151.37089145468684,95.98462811758067,24.679316996905705,46.30567369097065,0.014468998762555144,26.92124397857448,95.98462811758068,23.081034882187335,46.30567368877723,2.320622883892533e-05,0.2696982308884034,0.05202075524850821,1.96311689902924,19.706257061406006,641.1198535738306,4309.89774619488,1206.84974466457,2.01795480967905,34.50431147583021,150.00000000000006,96.0,1.0,0.9999997600895318,0.24615346377499678
0,60,True,19.70910824706965,298.0224176510801,1.7517960179402048,151.20746126311974,95.99050298531054,24.984211812120485,46.30567369097065,0.02425574463977001,27.919762089823312,95.99050298531054,23.43235883044726,46.30567369010237,2.3417184184265492e-05,0.2681986632844893,0.05211699145705667,1.96311689902924,19.706257061406006,641.1198732211571,4309.89774619488,1206.84974466457,2.01795480967905,34.50431147583021,150.00000000000006,96.0,1.0,0.9999999954289618,0.24964522118074897
0,80,True,19.70910824701855,298.5009336590249,1.7578205279716324,151.50230767546793,95.99912016630823,25.18842427207853,46.30567369097065,0.006575154207844423,27.529658941012713,95.99912016630823,23.629519616828574,46.30567365311998,2.3495072887464383e-05,0.267454944636391,0.05216472090178954,1.96311689902924,19.706257061406006,641.1198735954994,4309.89774619488,1206.84974466457,2.01795480967905,34.50431147583021,150.00000000000006,96.0,1.0,0.9999999999129077,0.2521281284381144
