sample,time,solved,E2.Tsi,E2.Tti,K1.P1,M1.PV,M2.PV,M3.PV,R1.T2,R1.Xmax,R1.tau,S4.W,SNK1.P,SNK1.T,SNK1.z[C2H4O],SNK1.z[C2H4],SNK1.z[CO2],SRCE1.P,SRCE1.T,SRCE1.W,SRCR1.M[C2H4],SRCR1.M[O2],SRCR1.P,SRCR1.T,XC1.SP,XC2.SP,XV1.Pos,XV2.Pos,XV3.Pos
114,10,True,38.660287524833336,293.4532152915474,1.7241815048967848,156.9026013653339,96.12327176211872,26.645900259466092,46.30567369097065,0.0,21.120497648016144,96.12327176211872,24.8483777935691,46.30567369090818,2.3258907534835483e-05,0.2735998102038969,0.05176903366608807,1.96811344696818,38.96534528630599,642.7636500070565,4351.61117331529,1209.65657352984,2.0131329792627,25.152007160765095,150.00000000000006,96.0,1.0,1.0,0.23789964411249034
114,20,True,38.96321249028756,287.40952015446203,1.6638038791774272,157.37598569748116,96.06890459068003,24.43660499583372,46.30567369097065,0.0,18.360773682200865,96.06890459068002,22.376687411257873,46.305673690935464,2.2920640717336487e-05,0.2726138849744525,0.05182759411863574,1.96811344696818,38.96534528630599,642.7636500070568,4351.61117331529,1209.65657352984,2.0131329792627,25.152007160765095,150.00000000000006,96.0,1.0,1.0,0.21989434215617576
114,30,True,38.96813045849217,282.4039544093321,1.6134003239876897,154.73465101564489,96.01552729313673,22.58290900219547,46.30567369097065,0.0,19.35775985257234,96.01552729313674,20.525609679431245,46.30567369075413,2.2778128859891803e-05,0.2714303537261106,0.051897887068465105,1.96811344696818,38.96534528630599,642.7636500070568,4351.61117331529,1209.65657352984,2.0131329792627,25.152007160765095,150.00000000000006,96.0,1.0,1.0,0.2083865445089918
114,40,True,38.96821030140387,280.2484615527154,1.5904931605953316,152.75142596842028,95.99663321325784,21.738295029335564,46.30567369097065,0.0,21.47569810039198,95.99663321325784,19.784107115552853,46.305673690930064,2.28759623731988e-05,0.27047840554128144,0.05195442200124345,1.96811344696818,38.96534528630599,642.7636500070568,4351.61117331529,1209.65657352984,2.0131329792627,25.152007160765095,150.00000000000006,96.0,1.0,1.0,0.20394570770116047
114,60,True,38.96821161869309,280.4898342527259,1.5892815635006123,152.05059029528968,95.99542565943526,21.693748076810966,46.30567369097065,0.020410117566450905,23.390810923869736,95.99542565943526,19.847381506316864,46.305673685192005,2.324122643016158e-05,0.26939532970071156,0.05201874000114725,1.96811344696818,38.96534528630599,642.7636500070565,4351.61117331529,1209.65657352984,2.0131329792627,25.152007160765095,150.00000000000006,96.0,1.0,1.0,0.2037219062827114
114,80,True,38.96821161904029,281.06779738511113,1.5942921731069517,152.34872184737515,95.99970153901623,21.87829075829447,46.30567369097065,0.005323896818268032,23.17364690507163,95.99970153901623,20.03082570576064,46.30567368932827,2.3412621239869408e-05,0.2689341895839606,0.052046124335185795,1.96811344696818,38.96534528630599,642.7636500070568,4351.61117331529,1209.65657352984,2.0131329792627,25.152007160765095,150.00000000000006,96.0,1.0,1.0,0.20465314402146145
114,100,True,38.96821161904029,281.1151076225784,1.5949085669449143,152.41811175593517,96.0002230096659,21.90100100234388,46.30567369097065,2.3803341063893045e-05,23.034500244029207,96.0002230096659,20.047088317804576,46.30567369028927,2.3458994698057162e-05,0.2687391125700982,0.05205770924003048,1.96811344696818,38.96534528630599,642.7636500070565,4351.61117331529,1209.65657352984,2.0131329792627,25.152007160765095,150.00000000000006,96.0,1.0,1.0,0.2047690207442731
115,0,True,20.00145711418338,295.15077756293374,1.7352214244125808,151.06994867407263,96.0,27.32033023016378,46.30567369097065,7.794678431502822e-05,30.188392448585056,96.0,25.901339594480486,46.30567369097071,2.3430705511000126e-05,0.27387551680111477,0.051752656327979644,1.5,20.0,463.1973741460559,4464.0,1195.4,2.0,25.0,150.00000000000006,96.0,1.0,1.0,0.24723652160389975
115,2,True,29.25312687712244,295.35214392417026,1.7494919044212986,151.7822410620446,96.01082365335103,27.3408779765762,46.30567369097065,0.0,28.740589334850995,96.01082365335103,25.880253653802015,46.30567369096997,2.3426690093686265e-05,0.27386883972582093,0.05175314227969377,2.02791680581902,36.17541510129308,662.1102521304625,4262.70931181929,1192.36526315205,2.00861149330855,25.38231881808042,150.00000000000006,96.0,1.0,1.0,0.2495617943748284
115,4,True,33.213743719566196,295.342633302703,1.7496246907376136,153.31292569684786,96.09319878805516,27.314206589135434,46.30567369097065,0.0,26.13074971424636,96.09319878805516,25.765279545738828,46.30567369085469,2.3406182724890898e-05,0.2738312921469531,0.05175587489953559,2.02791680581902,36.17541510129308,662.1102521304625,4262.70931181929,1192.36526315205,2.00861149330855,25.38231881808042,150.00000000000006,96.0,1.0,1.0,0.24983086675090735
