sample,time,solved,E2.Tsi,E2.Tti,K1.P1,M1.PV,M2.PV,M3.PV,R1.T2,R1.Xmax,R1.tau,S4.W,SNK1.P,SNK1.T,SNK1.z[C2H4O],SNK1.z[C2H4],SNK1.z[CO2],SRCE1.P,SRCE1.T,SRCE1.W,SRCR1.M[C2H4],SRCR1.M[O2],SRCR1.P,SRCR1.T,XC1.SP,XC2.SP,XV1.Pos,XV2.Pos,XV3.Pos
0,0,True,20.00145711418338,295.15077756293374,1.7352214244125808,151.06994867407263,96.0,27.32033023016378,46.30567369097065,7.794678431502822e-05,30.188392448585056,96.0,25.901339594480486,46.30567369097071,2.3430705511000126e-05,0.27387551680111477,0.051752656327979644,1.5,20.0,463.1973741460559,4464.0,1195.4,2.0,25.0,150.00000000000006,96.0,1.0,1.0,0.24723652160389975
0,2,True,19.848862619269426,295.0850101118034,1.75627857225388,151.27597556200203,97.53099009357314,27.348290025018855,46.30567369097065,0.0,28.767857279014528,97.53099009357314,25.877988655703785,46.3056736909698,2.3424684292786116e-05,0.27387043611008693,0.05175295639993007,2.02554243511181,19.731407601156718,661.3533088932079,4321.11881195121,1214.08395782911,2.01562159777157,24.793511320050982,150.00000000000006,97.4815118790037,1.0,1.0,0.25245127106226667
0,4,True,19.783475228882423,294.832367231719,1.7567368742470495,151.6736761452048,97.63126997384637,27.326592301488187,46.30567369097065,0.0,27.174882818865846,97.63126997384637,25.79461402427138,46.30567369091176,2.3404877176281587e-05,0.27384199686874605,0.05175463581883112,2.02554243511181,19.731407601156718,661.3533088932079,4321.11881195121,1214.08395782911,2.01562159777157,24.793511320050982,150.00000000000006,97.4815118790037,1.0,1.0,0.2529028525826095
0,6,True,19.75545645386677,294.4459856230841,1.7532506535887094,152.00256806594354,97.52725737104466,27.237958061990025,46.30567369097065,0.0,26.11092436736121,97.52725737104467,25.659828190940594,46.30567369039426,2.337496497424738e-05,0.27377790302312516,0.051758420492135436,2.02554243511181,19.731407601156718,661.3533088932079,4321.11881195121,1214.08395782911,2.01562159777157,24.793511320050982,150.00000000000006,97.4815118790037,1.0,1.0,0.2511878961527198
0,8,True,19.74345028954781,293.97694301482807,1.7499735473853206,152.22342200053242,97.55691653020126,27.105576005177525,46.30567369097065,0.0,25.380861804219894,97.55691653020125,25.491892611956683,46.30567369096684,2.333997216790879e-05,0.27367368034356043,0.051764574496437066,2.02554243511181,19.731407601156718,661.3533088932079,4321.11881195121,1214.08395782911,2.01562159777157,24.793511320050982,150.00000000000006,97.4815118790037,1.0,1.0,0.2499329358118662
0,10,True,19.738305597048736,293.45786934714226,1.7456314370648887,152.32308658443782,97.55887209474464,26.94456591465832,46.30567369097065,0.0,24.893208184121722,97.55887209474463,25.303824143760572,46.3056736909557,2.3302971415763504e-05,0.27352993625633026,0.05177306191605744,2.02554243511181,19.731407601156718,661.3533088932079,4321.11881195121,1214.08395782911,2.01562159777157,24.793511320050982,150.00000000000006,97.4815118790037,1.0,1.0,0.24821407529162207
0,20,True,19.73450386439589,291.1170681880467,1.7220721100389051,151.3555103528227,97.50445130401027,26.096472792397645,46.30567369097065,0.0,25.171224672255146,97.50445130401026,24.43799623402862,46.30567369058804,2.316184712477981e-05,0.2723991017484059,0.05183982986267061,2.02554243511181,19.731407601156718,661.3533088932079,4321.11881195121,1214.08395782911,2.01562159777157,24.793511320050982,150.00000000000006,97.4815118790037,1.0,1.0,0.23945372382338884
0,30,True,19.734470058384318,290.31706588441784,1.7113948580628044,149.90932767983998,97.47252404488569,25.714252087459908,46.30567369097065,0.007472844001567054,27.329636885894498,97.47252404488567,24.126579313706078,46.30567358803211,2.3155106440018228e-05,0.27109924461978724,0.05191657475983431,2.02554243511181,19.731407601156718,660.5772467952966,4321.11881195121,1214.08395782911,2.01562159777157,24.793511320050982,150.00000000000006,97.4815118790037,1.0,0.9911296146330735,0.2358295447608949
0,40,True,19.73495450116519,290.7270303668513,1.713584700482641,149.26219981992784,97.4651219725139,25.79809678651005,46.30567369097065,0.038852357157453526,28.902296902888367,97.4651219725139,24.266334062055048,46.30567369047333,2.322868351681801e-05,0.27001049759026713,0.0519808541426556,2.02554243511181,19.731407601156718,650.3852671458403,4321.11881195121,1214.08395782911,2.01562159777157,24.793511320050982,150.00000000000006,97.4815118790037,1.0,0.8920668930750522,0.23652210553800643
0,60,True,19.737998147378505,291.9304933229288,1.7259408636356375,149.53852672624475,97.47642717045126,26.249958839866572,46.30567369097065,0.022324520954672095,28.98529847973724,97.47642717045126,24.735325094703917,46.30567369083178,2.3346691591257142e-05,0.2685966884936499,0.05206432473301719,2.02554243511181,19.731407601156718,596.9157108609242,4321.11881195121,1214.08395782911,2.01562159777157,24.793511320050982,150.00000000000006,97.4815118790037,1.0,0.6197774583984832,0.2407220532204607
0,80,True,19.740448377224595,292.1189751945866,1.7290837081528667,149.94022828067853,97.48381100466896,26.362987053029123,46.30567369097065,0.0,28.26635209249481,97.48381100466898,24.82814108932832,46.30567367952682,2.3352204987390383e-05,0.2678676996368539,0.05210736482336571,2.02554243511181,19.731407601156718,559.5407203712093,4321.11881195121,1214.08395782911,2.01562159777157,24.793511320050982,150.00000000000006,97.4815118790037,1.0,0.521756928804844,0.24184817659797042
