sample,time,solved,E2.Tsi,E2.Tti,K1.P1,M1.PV,M2.PV,M3.PV,R1.T2,R1.Xmax,R1.tau,S4.W,SNK1.P,SNK1.T,SNK1.z[C2H4O],SNK1.z[C2H4],SNK1.z[CO2],SRCE1.P,SRCE1.T,SRCE1.W,SRCR1.M[C2H4],SRCR1.M[O2],SRCR1.P,SRCR1.T,XC1.SP,XC2.SP,XV1.Pos,XV2.Pos,XV3.Pos
0,0,True,20.00145711418338,295.15077756293374,1.7352214244125808,151.06994867407263,96.0,27.32033023016378,46.30567369097065,7.794678431502822e-05,30.188392448585056,96.0,25.901339594480486,46.30567369097071,2.3430705511000126e-05,0.27387551680111477,0.051752656327979644,1.5,20.0,463.1973741460559,4464.0,1195.4,2.0,25.0,150.00000000000006,96.0,1.0,1.0,0.24723652160389975
0,2,True,19.778409913903715,295.2901041302498,1.748510443258145,151.13733743562216,96.05238486494603,27.328029527873852,46.30567369097065,0.0,30.001644870208086,96.05238486494605,25.903649358478752,46.305673690970934,2.3431316625046585e-05,0.27386916401359496,0.051753146813383326,1.91521018388636,19.594350733444116,625.1323423532737,4266.59535021934,1183.72512556538,2.00014315621942,25.20073449537017,150.00000000000006,96.0,1.0,1.0,0.25339417575539563
0,4,True,19.678384502067615,295.31672802219373,1.7496956128568721,151.58298453538936,96.14660395669708,27.335349080262247,46.30567369097065,0.0,28.806094055219337,96.14660395669708,25.873632254228106,46.305673690965875,2.3425460883728656e-05,0.2738339359910118,0.0517558669992347,1.91521018388636,19.594350733444116,625.1323423532737,4266.59535021934,1183.72512556538,2.00014315621942,25.20073449537017,150.00000000000006,96.0,1.0,1.0,0.25415961300360135
0,6,True,19.633528153274938,295.2182308447685,1.74727121156782,152.03971494425218,96.01991028209564,27.295080019241876,46.30567369097065,0.0,27.85324724592365,96.01991028209565,25.801939430855967,46.305673690856736,2.341239117569822e-05,0.27375498388950664,0.05176196340519255,1.91521018388636,19.594350733444116,625.1323423532737,4266.59535021934,1183.72512556538,2.00014315621942,25.20073449537017,150.00000000000006,96.0,1.0,1.0,0.25277290931212665
0,8,True,19.613412344801134,295.01699481998685,1.7455584709557188,152.41611240621307,96.05652800881313,27.21831880571236,46.30567369097065,0.0,27.10463454437153,96.05652800881315,25.698077313716585,46.305673690262154,2.3394966871582014e-05,0.273626938212483,0.051771850521760705,1.91521018388636,19.594350733444116,625.1323423532737,4266.59535021934,1183.72512556538,2.00014315621942,25.20073449537017,150.00000000000006,96.0,1.0,1.0,0.2521356672142109
0,10,True,19.604391419972274,294.7322187522175,1.742791932676724,152.66713529495166,96.0670018714125,27.112965217202053,46.30567369097065,0.0,26.54942274112923,96.06700187141251,25.57021787417328,46.305673690967524,2.3374983425581993e-05,0.2734504146738955,0.0517854807499451,1.91521018388636,19.594350733444116,625.1323423532737,4266.59535021934,1183.72512556538,2.00014315621942,25.20073449537017,150.00000000000006,96.0,1.0,1.0,0.25099458146549525
0,20,True,19.597189799571368,293.14581402619183,1.725144159084217,152.0492031742378,96.01846276988555,26.48505992961954,46.30567369097065,0.0,26.85416556315036,96.01846276988553,24.936008714637314,46.30567369083451,2.3302371685403133e-05,0.2720554246583101,0.05189319180653745,1.91521018388636,19.594350733444116,625.1323423532737,4266.59535021934,1183.72512556538,2.00014315621942,25.20073449537017,150.00000000000006,96.0,1.0,1.0,0.24386609525948727
0,30,True,19.597059183058434,292.8772380206559,1.719507254710901,150.5544603072745,95.98006890645526,26.293305341941988,46.30567369097065,0.028048577519848288,29.624850815324308,95.98006890645524,24.828597166212127,46.3056736907555,2.3346644532659767e-05,0.27043744115172547,0.05201811658367921,1.91521018388636,19.594350733444116,625.1323423532737,4266.59535021934,1183.72512556538,2.00014315621942,25.20073449537017,150.00000000000006,96.0,1.0,1.0,0.24168376486534932
0,40,True,19.597092235761238,293.793409520972,1.727246817593832,149.87200877123536,95.97013465489651,26.580593707709042,46.30567369097065,0.061565925659099685,31.66984681666381,95.97013465489651,25.180324056128747,46.30567369088675,2.345931365864848e-05,0.26906594514706733,0.052124007547938826,1.91521018388636,19.594350733444116,624.1138885576008,4266.59535021934,1183.72512556538,2.00014315621942,25.20073449537017,150.00000000000006,96.0,1.0,0.9876745073531221,0.2445387362226782
0,60,True,19.597280569532245,295.7445639228183,1.749244513251365,150.20274653872724,95.98522498472967,27.380636337017066,46.30567369097065,0.03951835024899416,31.839227537066094,95.98522498472965,26.005913289679246,46.30567369089238,2.3616952591470306e-05,0.2672385262659368,0.0522650993252561,1.91521018388636,19.594350733444116,621.9693228111751,4266.59535021934,1183.72512556538,2.00014315621942,25.20073449537017,150.00000000000006,96.0,1.0,0.9630621455587783,0.25353614953728687
0,80,True,19.59706478579369,296.45645316489924,1.7593664944997764,150.66685517802136,95.99708559255653,27.746685454562453,46.30567369097065,0.011973858523991184,31.08503998635273,95.99708559255652,26.360680390913586,46.305673691448305,2.3632203937279333e-05,0.26625410439164415,0.05234110708771729,1.91521018388636,19.594350733444116,625.0657577750918,4266.59535021934,1183.72512556538,2.00014315621942,25.20073449537017,150.00000000000006,96.0,1.0,0.9991808871026996,0.2581265137097613
